-82	-80	155.343	400.000		40.000	40.000
-82	-79	155.343	400.000		36.000	36.000
-82	-78	155.343	400.000		37.000	37.000
-82	-77	155.343	400.000		39.000	39.000
-82	-76	155.343	400.000		33.000	33.000
-82	-75	154.781	400.000		43.000	43.000
-82	-74	154.102	400.000		46.000	46.000
-82	-73	153.426	400.000		45.000	45.000
-82	-72	152.749	400.000		44.000	44.000
-82	-71	152.079	400.000		43.000	43.000
-82	-70	151.418	400.000		44.000	44.000
-82	-69	150.758	400.000		48.000	48.000
-82	-68	150.095	400.000		42.000	42.000
-82	-67	149.443	400.000		33.000	33.000
-82	-66	148.806	400.000		35.000	35.000
-82	-65	148.169	400.000		46.000	46.000
-82	-64	147.528	400.000		47.000	47.000
-82	-63	146.894	400.000		45.000	45.000
-82	-62	146.270	400.000		35.000	35.000
-82	-61	145.649	400.000		35.000	35.000
-82	-60	145.022	400.000		41.000	41.000
-82	-59	144.402	400.000		51.000	51.000
-82	-58	143.772	400.000		45.000	45.000
-82	-57	143.149	400.000		49.000	49.000
-82	-56	142.522	400.000		51.000	51.000
-82	-55	141.900	400.000		48.000	48.000
-82	-54	141.283	400.000		56.000	56.000
-82	-53	140.670	400.000		43.000	43.000
-82	-52	140.063	400.000		57.000	57.000
-82	-51	139.454	400.000		46.000	46.000
-82	-50	138.854	400.000		56.000	56.000
-82	-49	138.264	400.000		51.000	51.000
-82	-48	137.684	400.000		52.000	52.000
-82	-47	137.121	400.000		44.000	44.000
-82	-46	136.582	400.000		45.000	45.000
-82	-45	136.052	400.000		48.000	48.000
-82	-44	135.541	400.000		45.000	45.000
-82	-43	135.043	400.000		42.000	42.000
-82	-42	134.554	400.000		49.000	49.000
-82	-41	134.083	400.000		44.000	44.000
-82	-40	133.620	400.000		49.000	49.000
-82	-39	133.169	400.000		48.000	48.000
-82	-38	132.747	400.000		45.000	45.000
-82	-37	132.334	400.000		50.000	50.000
-82	-36	131.931	400.000		45.000	45.000
-82	-35	131.544	400.000		51.000	51.000
-82	-34	131.166	400.000		48.000	48.000
-82	-33	130.798	400.000		47.000	47.000
-82	-32	130.450	400.000		54.000	54.000
-82	-31	130.114	400.000		52.000	52.000
-82	-30	129.787	400.000		49.000	49.000
-82	-29	129.472	400.000		45.000	45.000
-82	-28	129.179	400.000		49.000	49.000
-82	-27	128.895	400.000		43.000	43.000
-82	-26	128.620	400.000		50.000	50.000
-82	-25	128.354	400.000		40.000	40.000
-82	-24	128.097	400.000		42.000	42.000
-82	-23	127.849	400.000		53.000	53.000
-82	-22	127.611	400.000		54.000	54.000
-82	-21	127.384	400.000		44.000	44.000
-82	-20	127.167	400.000		44.000	44.000
-82	-19	126.963	400.000		48.000	48.000
-82	-18	126.769	400.000		52.000	52.000
-82	-17	126.585	400.000		55.000	55.000
-82	-16	126.411	400.000		47.000	47.000
-82	-15	126.247	400.000		51.000	51.000
-82	-14	126.095	400.000		49.000	49.000
-82	-13	125.957	400.000		51.000	51.000
-82	-12	125.830	400.000		53.000	53.000
-82	-11	125.712	400.000		48.000	48.000
-82	-10	125.605	400.000		49.000	49.000
-82	-9	125.507	400.000		46.000	46.000
-82	-8	125.420	400.000		43.000	43.000
-82	-7	125.343	400.000		39.000	39.000
-82	-6	125.276	400.000		57.000	57.000
-82	-5	125.220	400.000		49.000	49.000
-82	-4	125.173	400.000		54.000	54.000
-82	-3	125.137	400.000		47.000	47.000
-82	-2	125.112	400.000		53.000	53.000
-82	-1	125.096	400.000		40.000	40.000
-82	0	125.091	400.000		49.000	49.000
-82	1	125.096	400.000		50.000	50.000
-82	2	125.112	400.000		42.000	42.000
-82	3	125.137	400.000		41.000	41.000
-82	4	125.173	400.000		42.000	42.000
-82	5	125.220	400.000		45.000	45.000
-82	6	125.276	400.000		42.000	42.000
-82	7	125.343	400.000		41.000	41.000
-82	8	125.420	400.000		46.000	46.000
-82	9	125.507	400.000		43.000	43.000
-82	10	125.605	400.000		43.000	43.000
-82	11	125.712	400.000		49.000	49.000
-82	12	125.830	400.000		37.000	37.000
-82	13	125.957	400.000		49.000	49.000
-82	14	126.095	400.000		50.000	50.000
-82	15	126.247	400.000		39.000	39.000
-82	16	126.411	400.000		53.000	53.000
-82	17	126.585	400.000		51.000	51.000
-82	18	126.769	400.000		47.000	47.000
-82	19	126.963	400.000		46.000	46.000
-82	20	127.167	400.000		39.000	39.000
-82	21	127.384	400.000		47.000	47.000
-82	22	127.611	400.000		44.000	44.000
-82	23	127.849	400.000		45.000	45.000
-82	24	128.097	400.000		42.000	42.000
-82	25	128.354	400.000		56.000	56.000
-82	26	128.620	400.000		53.000	53.000
-82	27	128.895	400.000		46.000	46.000
-82	28	129.179	400.000		44.000	44.000
-82	29	129.472	400.000		38.000	38.000
-82	30	129.787	400.000		44.000	44.000
-82	31	130.114	400.000		59.000	59.000
-82	32	130.450	400.000		52.000	52.000
-82	33	130.798	400.000		46.000	46.000
-82	34	131.166	400.000		52.000	52.000
-82	35	131.544	400.000		51.000	51.000
-82	36	131.931	400.000		48.000	48.000
-82	37	132.334	400.000		54.000	54.000
-82	38	132.747	400.000		44.000	44.000
-82	39	133.169	400.000		48.000	48.000
-82	40	133.620	400.000		51.000	51.000
-82	41	134.083	400.000		41.000	41.000
-82	42	134.554	400.000		45.000	45.000
-82	43	135.043	400.000		45.000	45.000
-82	44	135.541	400.000		43.000	43.000
-82	45	136.052	400.000		37.000	37.000
-82	46	136.582	400.000		48.000	48.000
-82	47	137.121	400.000		45.000	45.000
-82	48	137.684	400.000		49.000	49.000
-82	49	138.264	400.000		43.000	43.000
-82	50	138.854	400.000		45.000	45.000
-82	51	139.454	400.000		51.000	51.000
-82	52	140.063	400.000		46.000	46.000
-82	53	140.670	400.000		40.000	40.000
-82	54	141.283	400.000		49.000	49.000
-82	55	141.900	400.000		40.000	40.000
-82	56	142.522	400.000		54.000	54.000
-82	57	143.149	400.000		39.000	39.000
-82	58	143.772	400.000		47.000	47.000
-82	59	144.402	400.000		48.000	48.000
-82	60	145.022	400.000		50.000	50.000
-82	61	145.649	400.000		35.000	35.000
-82	62	146.270	400.000		38.000	38.000
-82	63	146.894	400.000		34.000	34.000
-82	64	147.528	400.000		33.000	33.000
-82	65	148.169	400.000		46.000	46.000
-82	66	148.806	400.000		47.000	47.000
-82	67	149.443	400.000		30.000	30.000
-82	68	150.095	400.000		44.000	44.000
-82	69	150.758	400.000		46.000	46.000
-82	70	151.418	400.000		47.000	47.000
-82	71	152.079	400.000		37.000	37.000
-82	72	152.749	400.000		40.000	40.000
-82	73	153.426	400.000		37.000	37.000
-82	74	154.102	400.000		43.000	43.000
-82	75	154.781	400.000		46.000	46.000
-82	76	155.343	400.000		49.000	49.000
-82	77	155.343	400.000		31.000	31.000
-82	78	155.343	400.000		37.000	37.000
-82	79	155.343	400.000		38.000	38.000
-82	80	155.343	400.000		39.000	39.000
-82	81	155.343	400.000		30.000	30.000
-82	82	155.343	400.000		43.000	43.000
-82	83	155.343	400.000		35.000	35.000
-82	84	155.343	400.000		35.000	35.000
-82	85	155.343	400.000		37.000	37.000
-82	86	155.343	400.000		37.000	37.000
-82	87	155.343	400.000		38.000	38.000
-82	88	155.343	400.000		38.000	38.000
-82	89	155.343	400.000		39.000	39.000
-82	90	155.343	400.000		33.000	33.000
-82	91	155.343	400.000		35.000	35.000
-82	92	155.343	400.000		24.000	24.000
-82	93	155.343	400.000		25.000	25.000
-82	94	155.343	400.000		21.000	21.000
-82	95	155.343	400.000		17.000	17.000
-82	96	155.343	400.000		8.000	8.000
-82	97	155.343	400.000		3.000	3.000
-82	98	155.343	400.000		4.000	4.000
-82	99	155.343	400.000		0.000	0.000
-82	100	155.343	400.000		2.000	2.000
-81	-101	155.343	400.000		3.000	3.000
-81	-100	155.343	400.000		2.000	2.000
-81	-99	155.343	400.000		3.000	3.000
-81	-98	155.343	400.000		6.000	6.000
-81	-97	155.343	400.000		9.000	9.000
-81	-96	155.343	400.000		14.000	14.000
-81	-95	155.343	400.000		20.000	20.000
-81	-94	155.343	400.000		19.000	19.000
-81	-93	155.343	400.000		23.000	23.000
-81	-92	155.343	400.000		34.000	34.000
-81	-91	155.343	400.000		28.000	28.000
-81	-90	155.343	400.000		37.000	37.000
-81	-89	155.343	400.000		35.000	35.000
-81	-88	155.343	400.000		44.000	44.000
-81	-87	155.343	400.000		35.000	35.000
-81	-86	155.343	400.000		33.000	33.000
-81	-85	155.343	400.000		35.000	35.000
-81	-84	155.343	400.000		34.000	34.000
-81	-83	155.343	400.000		42.000	42.000
-81	-82	155.343	400.000		35.000	35.000
-81	-81	155.343	400.000		35.000	35.000
-81	-80	155.343	400.000		34.000	34.000
-81	-79	155.343	400.000		41.000	41.000
-81	-78	155.343	400.000		37.000	37.000
-81	-77	155.343	400.000		45.000	45.000
-81	-76	154.726	400.000		38.000	38.000
-81	-75	154.038	400.000		43.000	43.000
-81	-74	153.352	400.000		51.000	51.000
-81	-73	152.665	400.000		40.000	40.000
-81	-72	151.985	400.000		51.000	51.000
-81	-71	151.315	400.000		43.000	43.000
-81	-70	150.642	400.000		43.000	43.000
-81	-69	149.969	400.000		45.000	45.000
-81	-68	149.309	400.000		49.000	49.000
-81	-67	148.662	400.000		51.000	51.000
-81	-66	148.011	400.000		41.000	41.000
-81	-65	147.359	400.000		36.000	36.000
-81	-64	146.715	400.000		51.000	51.000
-81	-63	146.079	400.000		53.000	53.000
-81	-62	145.442	400.000		51.000	51.000
-81	-61	144.804	400.000		45.000	45.000
-81	-60	144.165	400.000		50.000	50.000
-81	-59	143.523	400.000		44.000	44.000
-81	-58	142.884	400.000		45.000	45.000
-81	-57	142.242	400.000		49.000	49.000
-81	-56	141.607	400.000		46.000	46.000
-81	-55	140.974	400.000		53.000	53.000
-81	-54	140.349	400.000		47.000	47.000
-81	-53	139.721	400.000		56.000	56.000
-81	-52	139.098	400.000		44.000	44.000
-81	-51	138.485	400.000		48.000	48.000
-81	-50	137.882	400.000		49.000	49.000
-81	-49	137.288	400.000		48.000	48.000
-81	-48	136.727	400.000		41.000	41.000
-81	-47	136.175	400.000		42.000	42.000
-81	-46	135.638	400.000		46.000	46.000
-81	-45	135.118	400.000		45.000	45.000
-81	-44	134.606	400.000		57.000	57.000
-81	-43	134.111	400.000		49.000	49.000
-81	-42	133.626	400.000		44.000	44.000
-81	-41	133.153	400.000		42.000	42.000
-81	-40	132.709	400.000		40.000	40.000
-81	-39	132.273	400.000		52.000	52.000
-81	-38	131.849	400.000		49.000	49.000
-81	-37	131.440	400.000		45.000	45.000
-81	-36	131.040	400.000		50.000	50.000
-81	-35	130.652	400.000		51.000	51.000
-81	-34	130.284	400.000		53.000	53.000
-81	-33	129.927	400.000		52.000	52.000
-81	-32	129.578	400.000		54.000	54.000
-81	-31	129.251	400.000		58.000	58.000
-81	-30	128.936	400.000		47.000	47.000
-81	-29	128.630	400.000		48.000	48.000
-81	-28	128.333	400.000		46.000	46.000
-81	-27	128.044	400.000		53.000	53.000
-81	-26	127.765	400.000		54.000	54.000
-81	-25	127.495	400.000		44.000	44.000
-81	-24	127.235	400.000		44.000	44.000
-81	-23	126.989	400.000		39.000	39.000
-81	-22	126.753	400.000		42.000	42.000
-81	-21	126.527	400.000		55.000	55.000
-81	-20	126.311	400.000		44.000	44.000
-81	-19	126.105	400.000		37.000	37.000
-81	-18	125.916	400.000		44.000	44.000
-81	-17	125.738	400.000		42.000	42.000
-81	-16	125.569	400.000		47.000	47.000
-81	-15	125.410	400.000		47.000	47.000
-81	-14	125.261	400.000		49.000	49.000
-81	-13	125.122	400.000		50.000	50.000
-81	-12	124.994	400.000		40.000	40.000
-81	-11	124.879	400.000		49.000	49.000
-81	-10	124.774	400.000		54.000	54.000
-81	-9	124.679	400.000		41.000	41.000
-81	-8	124.593	400.000		49.000	49.000
-81	-7	124.518	400.000		46.000	46.000
-81	-6	124.452	400.000		50.000	50.000
-81	-5	124.397	400.000		48.000	48.000
-81	-4	124.351	400.000		41.000	41.000
-81	-3	124.316	400.000		44.000	44.000
-81	-2	124.291	400.000		43.000	43.000
-81	-1	124.276	400.000		43.000	43.000
-81	0	124.271	400.000		49.000	49.000
-81	1	124.276	400.000		55.000	55.000
-81	2	124.291	400.000		56.000	56.000
-81	3	124.316	400.000		42.000	42.000
-81	4	124.351	400.000		36.000	36.000
-81	5	124.397	400.000		41.000	41.000
-81	6	124.452	400.000		43.000	43.000
-81	7	124.518	400.000		43.000	43.000
-81	8	124.593	400.000		45.000	45.000
-81	9	124.679	400.000		53.000	53.000
-81	10	124.774	400.000		50.000	50.000
-81	11	124.879	400.000		49.000	49.000
-81	12	124.994	400.000		53.000	53.000
-81	13	125.122	400.000		51.000	51.000
-81	14	125.261	400.000		46.000	46.000
-81	15	125.410	400.000		50.000	50.000
-81	16	125.569	400.000		51.000	51.000
-81	17	125.738	400.000		44.000	44.000
-81	18	125.916	400.000		45.000	45.000
-81	19	126.105	400.000		39.000	39.000
-81	20	126.311	400.000		44.000	44.000
-81	21	126.527	400.000		50.000	50.000
-81	22	126.753	400.000		49.000	49.000
-81	23	126.989	400.000		48.000	48.000
-81	24	127.235	400.000		44.000	44.000
-81	25	127.495	400.000		44.000	44.000
-81	26	127.765	400.000		47.000	47.000
-81	27	128.044	400.000		50.000	50.000
-81	28	128.333	400.000		44.000	44.000
-81	29	128.630	400.000		43.000	43.000
-81	30	128.936	400.000		44.000	44.000
-81	31	129.251	400.000		43.000	43.000
-81	32	129.578	400.000		47.000	47.000
-81	33	129.927	400.000		48.000	48.000
-81	34	130.284	400.000		44.000	44.000
-81	35	130.652	400.000		44.000	44.000
-81	36	131.040	400.000		54.000	54.000
-81	37	131.440	400.000		51.000	51.000
-81	38	131.849	400.000		52.000	52.000
-81	39	132.273	400.000		42.000	42.000
-81	40	132.709	400.000		39.000	39.000
-81	41	133.153	400.000		49.000	49.000
-81	42	133.626	400.000		48.000	48.000
-81	43	134.111	400.000		46.000	46.000
-81	44	134.606	400.000		51.000	51.000
-81	45	135.118	400.000		43.000	43.000
-81	46	135.638	400.000		53.000	53.000
-81	47	136.175	400.000		44.000	44.000
-81	48	136.727	400.000		54.000	54.000
-81	49	137.288	400.000		41.000	41.000
-81	50	137.882	400.000		50.000	50.000
-81	51	138.485	400.000		41.000	41.000
-81	52	139.098	400.000		54.000	54.000
-81	53	139.721	400.000		50.000	50.000
-81	54	140.349	400.000		37.000	37.000
-81	55	140.974	400.000		49.000	49.000
-81	56	141.607	400.000		44.000	44.000
-81	57	142.242	400.000		50.000	50.000
-81	58	142.884	400.000		47.000	47.000
-81	59	143.523	400.000		52.000	52.000
-81	60	144.165	400.000		43.000	43.000
-81	61	144.804	400.000		44.000	44.000
-81	62	145.442	400.000		43.000	43.000
-81	63	146.079	400.000		40.000	40.000
-81	64	146.715	400.000		38.000	38.000
-81	65	147.359	400.000		43.000	43.000
-81	66	148.011	400.000		41.000	41.000
-81	67	148.662	400.000		37.000	37.000
-81	68	149.309	400.000		53.000	53.000
-81	69	149.969	400.000		44.000	44.000
-81	70	150.642	400.000		50.000	50.000
-81	71	151.315	400.000		44.000	44.000
-81	72	151.985	400.000		49.000	49.000
-81	73	152.665	400.000		45.000	45.000
-81	74	153.352	400.000		42.000	42.000
-81	75	154.038	400.000		49.000	49.000
-81	76	154.726	400.000		49.000	49.000
-81	77	155.343	400.000		42.000	42.000
-81	78	155.343	400.000		43.000	43.000
-81	79	155.343	400.000		45.000	45.000
-81	80	155.343	400.000		43.000	43.000
-81	81	155.343	400.000		37.000	37.000
-81	82	155.343	400.000		38.000	38.000
-81	83	155.343	400.000		42.000	42.000
-81	84	155.343	400.000		29.000	29.000
-81	85	155.343	400.000		31.000	31.000
-81	86	155.343	400.000		39.000	39.000
-81	87	155.343	400.000		36.000	36.000
-81	88	155.343	400.000		35.000	35.000
-81	89	155.343	400.000		32.000	32.000
-81	90	155.343	400.000		36.000	36.000
-81	91	155.343	400.000		34.000	34.000
-81	92	155.343	400.000		27.000	27.000
-81	93	155.343	400.000		28.000	28.000
-81	94	155.343	400.000		25.000	25.000
-81	95	155.343	400.000		16.000	16.000
-81	96	155.343	400.000		15.000	15.000
-81	97	155.343	400.000		7.000	7.000
-81	98	155.343	400.000		9.000	9.000
-81	99	155.343	400.000		4.000	4.000
-81	100	155.343	400.000		3.000	3.000
-81	101	155.343	400.000		0.000	0.000
-80	-102	155.343	400.000		2.000	2.000
-80	-101	155.343	400.000		3.000	3.000
-80	-100	155.343	400.000		1.000	1.000
-80	-99	155.343	400.000		4.000	4.000
-80	-98	155.343	400.000		8.000	8.000
-80	-97	155.343	400.000		20.000	20.000
-80	-96	155.343	400.000		19.000	19.000
-80	-95	155.343	400.000		27.000	27.000
-80	-94	155.343	400.000		24.000	24.000
-80	-93	155.343	400.000		28.000	28.000
-80	-92	155.343	400.000		33.000	33.000
-80	-91	155.343	400.000		45.000	45.000
-80	-90	155.343	400.000		35.000	35.000
-80	-89	155.343	400.000		42.000	42.000
-80	-88	155.343	400.000		43.000	43.000
-80	-87	155.343	400.000		38.000	38.000
-80	-86	155.343	400.000		41.000	41.000
-80	-85	155.343	400.000		34.000	34.000
-80	-84	155.343	400.000		47.000	47.000
-80	-83	155.343	400.000		36.000	36.000
-80	-82	155.343	400.000		37.000	37.000
-80	-81	155.343	400.000		41.000	41.000
-80	-80	155.343	400.000		44.000	44.000
-80	-79	155.343	400.000		46.000	46.000
-80	-78	155.343	400.000		39.000	39.000
-80	-77	154.690	400.000		46.000	46.000
-80	-76	153.993	400.000		45.000	45.000
-80	-75	153.296	400.000		41.000	41.000
-80	-74	152.599	400.000		38.000	38.000
-80	-73	151.911	400.000		46.000	46.000
-80	-72	151.230	400.000		32.000	32.000
-80	-71	150.545	400.000		35.000	35.000
-80	-70	149.862	400.000		44.000	44.000
-80	-69	149.195	400.000		46.000	46.000
-80	-68	148.537	400.000		46.000	46.000
-80	-67	147.871	400.000		38.000	38.000
-80	-66	147.209	400.000		43.000	43.000
-80	-65	146.555	400.000		36.000	36.000
-80	-64	145.908	400.000		50.000	50.000
-80	-63	145.256	400.000		46.000	46.000
-80	-62	144.606	400.000		44.000	44.000
-80	-61	143.950	400.000		41.000	41.000
-80	-60	143.295	400.000		53.000	53.000
-80	-59	142.639	400.000		45.000	45.000
-80	-58	141.984	400.000		52.000	52.000
-80	-57	141.334	400.000		55.000	55.000
-80	-56	140.688	400.000		48.000	48.000
-80	-55	140.046	400.000		35.000	35.000
-80	-54	139.401	400.000		46.000	46.000
-80	-53	138.764	400.000		51.000	51.000
-80	-52	138.139	400.000		55.000	55.000
-80	-51	137.522	400.000		40.000	40.000
-80	-50	136.930	400.000		47.000	47.000
-80	-49	136.355	400.000		43.000	43.000
-80	-48	135.792	400.000		49.000	49.000
-80	-47	135.250	400.000		56.000	56.000
-80	-46	134.716	400.000		48.000	48.000
-80	-45	134.197	400.000		46.000	46.000
-80	-44	133.689	400.000		48.000	48.000
-80	-43	133.191	400.000		37.000	37.000
-80	-42	132.725	400.000		51.000	51.000
-80	-41	132.268	400.000		45.000	45.000
-80	-40	131.822	400.000		56.000	56.000
-80	-39	131.391	400.000		47.000	47.000
-80	-38	130.968	400.000		51.000	51.000
-80	-37	130.561	400.000		38.000	38.000
-80	-36	130.172	400.000		54.000	54.000
-80	-35	129.793	400.000		51.000	51.000
-80	-34	129.426	400.000		52.000	52.000
-80	-33	129.081	400.000		47.000	47.000
-80	-32	128.744	400.000		51.000	51.000
-80	-31	128.417	400.000		52.000	52.000
-80	-30	128.097	400.000		52.000	52.000
-80	-29	127.786	400.000		45.000	45.000
-80	-28	127.484	400.000		53.000	53.000
-80	-27	127.193	400.000		47.000	47.000
-80	-26	126.916	400.000		38.000	38.000
-80	-25	126.648	400.000		54.000	54.000
-80	-24	126.390	400.000		46.000	46.000
-80	-23	126.141	400.000		48.000	48.000
-80	-22	125.911	400.000		46.000	46.000
-80	-21	125.692	400.000		52.000	52.000
-80	-20	125.482	400.000		46.000	46.000
-80	-19	125.282	400.000		47.000	47.000
-80	-18	125.091	400.000		45.000	45.000
-80	-17	124.914	400.000		51.000	51.000
-80	-16	124.749	400.000		44.000	44.000
-80	-15	124.593	400.000		47.000	47.000
-80	-14	124.447	400.000		49.000	49.000
-80	-13	124.311	400.000		51.000	51.000
-80	-12	124.185	400.000		48.000	48.000
-80	-11	124.068	400.000		45.000	45.000
-80	-10	123.962	400.000		52.000	52.000
-80	-9	123.866	400.000		47.000	47.000
-80	-8	123.779	400.000		49.000	49.000
-80	-7	123.703	400.000		46.000	46.000
-80	-6	123.637	400.000		44.000	44.000
-80	-5	123.581	400.000		49.000	49.000
-80	-4	123.535	400.000		48.000	48.000
-80	-3	123.499	400.000		55.000	55.000
-80	-2	123.474	400.000		47.000	47.000
-80	-1	123.459	400.000		49.000	49.000
-80	0	123.453	400.000		43.000	43.000
-80	1	123.459	400.000		46.000	46.000
-80	2	123.474	400.000		46.000	46.000
-80	3	123.499	400.000		49.000	49.000
-80	4	123.535	400.000		48.000	48.000
-80	5	123.581	400.000		42.000	42.000
-80	6	123.637	400.000		34.000	34.000
-80	7	123.703	400.000		44.000	44.000
-80	8	123.779	400.000		46.000	46.000
-80	9	123.866	400.000		49.000	49.000
-80	10	123.962	400.000		44.000	44.000
-80	11	124.068	400.000		47.000	47.000
-80	12	124.185	400.000		41.000	41.000
-80	13	124.311	400.000		50.000	50.000
-80	14	124.447	400.000		47.000	47.000
-80	15	124.593	400.000		45.000	45.000
-80	16	124.749	400.000		48.000	48.000
-80	17	124.914	400.000		47.000	47.000
-80	18	125.091	400.000		39.000	39.000
-80	19	125.282	400.000		44.000	44.000
-80	20	125.482	400.000		44.000	44.000
-80	21	125.692	400.000		41.000	41.000
-80	22	125.911	400.000		44.000	44.000
-80	23	126.141	400.000		48.000	48.000
-80	24	126.390	400.000		45.000	45.000
-80	25	126.648	400.000		39.000	39.000
-80	26	126.916	400.000		40.000	40.000
-80	27	127.193	400.000		36.000	36.000
-80	28	127.484	400.000		52.000	52.000
-80	29	127.786	400.000		44.000	44.000
-80	30	128.097	400.000		45.000	45.000
-80	31	128.417	400.000		48.000	48.000
-80	32	128.744	400.000		34.000	34.000
-80	33	129.081	400.000		49.000	49.000
-80	34	129.426	400.000		52.000	52.000
-80	35	129.793	400.000		45.000	45.000
-80	36	130.172	400.000		48.000	48.000
-80	37	130.561	400.000		41.000	41.000
